Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
384	-1344.169	-1560.299	216.1294	1.215874	2.878546
390	-1379.698	-1597.311	217.6136	1.341237	1.853772
396	-1394.98	-1613.299	218.319	1.311026	1.362026
402	-1395.287	-1612.596	217.309	1.450675	1.985692
408	-1395.451	-1611.64	216.1896	1.318789	2.779504
414	-1379.091	-1595.527	216.436	0.9951008	2.826525
420	-1374.43	-1590.322	215.8921	0.9138373	3.201406
426	-1358.246	-1575.107	216.8617	1.155509	2.46506
432	-1370.877	-1587.67	216.7925	1.037638	2.581699
438	-1356.659	-1573.451	216.7925	1.037638	2.581699
444	-1355.302	-1572.622	217.3201	1.072828	2.226279
450	-1355.633	-1573.958	218.3245	1.505284	1.198019
456	-1358.612	-1577.198	218.5857	1.510735	0.9472847
462	-1356.736	-1574.974	218.2378	1.510735	1.266341
468	-1355.342	-1573.423	218.0807	1.434144	1.451441
474	-1361.012	-1579.37	218.3582	1.393853	1.263432
480	-1350.391	-1568.834	218.4435	1.393853	1.191449
486	-1355.423	-1573.64	218.217	1.448643	1.333722
492	-1336.604	-1554.7	218.0957	1.34857	1.504716
498	-1354.202	-1572.37	218.1681	1.413553	1.399945
504	-1328.22	-1546.076	217.8554	1.296942	1.716581
510	-1346.32	-1563.027	216.7072	1.155438	2.561565
516	-1326.772	-1543.618	216.8466	1.015961	2.561565
522	-1326.881	-1543.477	216.5967	1.09055	2.669966
528	-1331.572	-1547.111	215.5391	0.8301139	3.458351
534	-1345.859	-1560.779	214.9202	0.8431346	3.80966
540	-1348.574	-1564.896	216.322	0.8203406	3.00082
546	-1355.68	-1571.799	216.1185	0.8620984	3.097574
552	-1371.493	-1588.419	216.926	1.122156	2.445661
558	-1352.139	-1568.913	216.7738	1.087203	2.562556
564	-1354.016	-1570.653	216.6375	0.8550094	2.789204
570	-1353.133	-1568.59	215.4573	0.8259377	3.508518
576	-1350.182	-1565.934	215.7514	0.7612407	3.374325
582	-1367.136	-1582.685	215.5496	0.9269938	3.395508
588	-1353.984	-1570.349	216.3658	0.8822832	2.937256
594	-1361.982	-1577.465	215.4821	0.9720272	3.408648
600	-1349.224	-1565.696	216.4721	0.9426603	2.836433
606	-1363.699	-1579.711	216.0122	0.8715272	3.155215
612	-1349.305	-1565.562	216.2564	0.8668721	3.012243
618	-1343.53	-1559.8	216.2698	1.005284	2.920972
624	-1346.739	-1563.285	216.5466	0.814647	2.868904
630	-1341.155	-1557.626	216.4707	0.890519	2.868904
636	-1344.887	-1561.895	217.0081	0.9049584	2.530168
642	-1336.292	-1553.084	216.7927	1.120367	2.530168
648	-1341.018	-1558.824	217.806	1.171713	1.838063
654	-1360.094	-1578.386	218.292	1.2474	1.432615
660	-1338.81	-1557.103	218.293	1.381344	1.326725
666	-1337.889	-1556.204	218.3149	1.566572	1.152981
672	-1338.697	-1556.998	218.3003	1.515179	1.210241
678	-1340.273	-1558.873	218.6006	1.385041	1.057823
684	-1337.752	-1556.088	218.336	1.649689	1.057823
690	-1348.015	-1566.523	218.5083	1.60238	0.9319842
696	-1361.756	-1580.114	218.3579	1.583029	1.099552
702	-1361.101	-1579.544	218.4437	1.502272	1.094936
708	-1352.171	-1570.438	218.267	1.411309	1.323581
714	-1345.568	-1563.607	218.0385	1.411309	1.500606
720	-1344.587	-1562.459	217.872	1.220096	1.75881
726	-1342.31	-1560.227	217.9167	1.07583	1.827866
732	-1313.307	-1530.905	217.5978	1.299233	1.893197
738	-1327.247	-1545.268	218.0211	1.193507	1.672349
744	-1330.499	-1548.06	217.5609	1.225109	1.968063
750	-1341.984	-1560.21	218.2256	1.225109	1.499944
756	-1341.441	-1559.667	218.2256	1.225109	1.499944
762	-1346.14	-1564.366	218.2256	1.225109	1.499944
768	-1361.391	-1578.655	217.2639	1.273111	2.132794
774	-1355.809	-1572.546	216.7374	1.273111	2.469284
780	-1340.171	-1558.013	217.8421	1.337668	1.697162
786	-1357.982	-1575.847	217.8648	1.314999	1.697162
792	-1363.477	-1581.565	218.0879	1.495709	1.398433
798	-1369.833	-1588.233	218.4001	1.554613	1.086866
804	-1361.82	-1580.144	218.324	1.527061	1.179671
810	-1362.151	-1580.621	218.4695	1.568087	1.007484
816	-1363.785	-1582.075	218.2905	1.568087	1.173116
822	-1368.596	-1586.38	217.784	1.405226	1.690471
828	-1362.465	-1579.376	216.9112	1.072517	2.486059
834	-1372.399	-1589.54	217.1417	1.015021	2.37716
840	-1351.63	-1568.703	217.0725	1.343722	2.211219
846	-1356.44	-1573.011	216.5705	0.9990725	2.742155
852	-1334.537	-1550.517	215.9795	0.8738907	3.17327
858	-1348.961	-1564.851	215.8904	0.9629029	3.17327
864	-1351.305	-1566.85	215.5453	1.238543	3.214458
870	-1349.667	-1563.957	214.2899	1.052369	4.050873
876	-1353.094	-1567.372	214.2784	0.6456635	4.288492
882	-1383.056	-1599.513	216.4569	0.6762297	3.006376
888	-1360.376	-1576.678	216.3019	0.8311978	3.006376
894	-1363.608	-1579.133	215.5246	0.8248289	3.469932
900	-1365.088	-1581.409	216.3215	0.7568855	3.039147
906	-1336.315	-1552.84	216.5253	1.17972	2.659058
912	-1336.467	-1554.203	217.7362	1.417743	1.715442
918	-1339.07	-1557.513	218.4427	1.520074	1.079337
924	-1346.756	-1565.226	218.4692	1.49364	1.079337
930	-1341.568	-1559.924	218.3566	1.655269	1.032707
936	-1335.867	-1554.41	218.5429	1.719596	0.7423926
942	-1333.942	-1552.337	218.3959	1.799569	0.8342063
948	-1343.839	-1562.038	218.1992	1.790909	1.053669
954	-1361.671	-1580.131	218.4605	1.752487	0.8118738
960	-1381.529	-1600.027	218.4981	1.683185	0.8515571
966	-1364.317	-1582.192	217.8748	1.554138	1.516174
972	-1360.26	-1578.593	218.3336	1.685206	1.02597
978	-1364.354	-1582.77	218.4163	1.602544	1.02597
984	-1374.722	-1592.181	217.4584	1.610945	1.774697
990	-1346.236	-1564.431	218.1954	1.550006	1.26896
996	-1342.238	-1560.524	218.2856	1.5653	1.179735
