Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
630	-1317.622	-1535.302	217.6803	1.340057	1.808704
636	-1319.588	-1537.547	217.9589	1.391728	1.574076
642	-1317.726	-1535.615	217.8887	1.391728	1.625181
648	-1321.285	-1539.534	218.2486	1.310464	1.417441
654	-1312.816	-1531.114	218.2982	1.448492	1.267885
660	-1316.743	-1535.186	218.443	1.848089	0.6952939
666	-1324.471	-1542.877	218.4055	1.836828	0.772102
672	-1314.097	-1532.633	218.536	1.742092	0.7175123
678	-1310.065	-1528.515	218.4503	1.827784	0.7175123
684	-1307.743	-1526.215	218.4725	1.773023	0.7674217
690	-1302.843	-1521.378	218.5343	1.746838	0.7124752
696	-1300.26	-1518.777	218.5172	1.716965	0.7834804
702	-1302.768	-1521.256	218.4882	1.716965	0.8218957
708	-1307.445	-1525.968	218.5234	1.734551	0.7492318
714	-1308.469	-1526.898	218.429	1.796703	0.7950272
720	-1307.823	-1526.297	218.4744	1.796703	0.7288898
726	-1303.913	-1522.435	218.5221	1.796703	0.6400624
732	-1300.678	-1518.982	218.3044	1.796703	0.9422506
738	-1291.134	-1509.525	218.3908	1.893463	0.7071462
744	-1294.036	-1512.495	218.4587	1.843719	0.6743702
750	-1283.945	-1502.487	218.5422	1.719819	0.7429929
756	-1283.288	-1501.752	218.4639	1.885879	0.5339972
762	-1287.4	-1505.621	218.2204	2.017045	0.778933
768	-1291.185	-1509.485	218.3005	1.885692	0.8455852
774	-1305.654	-1524.056	218.4025	1.911414	0.6510109
780	-1299.204	-1517.543	218.3393	1.795279	0.9057872
786	-1301.535	-1519.883	218.3477	1.9166	0.7396165
792	-1310.611	-1528.9	218.2885	2.060228	0.5411891
798	-1304.469	-1522.534	218.0649	2.276858	0.43201
804	-1300.262	-1518.292	218.0304	2.28152	0.3715605
810	-1308.594	-1526.427	217.8329	2.41331	0.3038221
816	-1309.119	-1526.946	217.8275	2.41331	0.2997503
822	-1317.371	-1535.473	218.1023	2.208334	0.3696318
828	-1301.127	-1519.225	218.0977	2.20669	0.3611417
834	-1293.418	-1511.525	218.1078	2.226553	0.4119659
840	-1289.067	-1507.175	218.1078	2.226553	0.4119659
846	-1306.346	-1524.47	218.1238	2.209753	0.4100484
852	-1305.77	-1523.891	218.1204	2.214471	0.4131546
858	-1309.345	-1527.507	218.1611	2.183428	0.441586
864	-1306.331	-1524.494	218.1625	2.183428	0.4469714
870	-1309.837	-1528.147	218.3099	2.027077	0.5918146
876	-1295.87	-1514.258	218.3884	1.899591	0.7007825
882	-1296.854	-1515.273	218.4192	1.899591	0.6402054
888	-1308.592	-1527.035	218.4436	1.905518	0.5390242
894	-1300.579	-1519.057	218.4774	1.807141	0.7066926
900	-1318.005	-1536.439	218.4341	1.896483	0.610646
906	-1324.212	-1542.57	218.358	1.936857	0.6885922
912	-1317.744	-1536.154	218.4099	1.936857	0.5527017
918	-1314.626	-1532.988	218.3621	1.988483	0.5271678
924	-1321.223	-1539.55	218.3267	2.023866	0.5271678
930	-1304.514	-1522.832	218.3181	2.023866	0.4323939
936	-1296.1	-1514.207	218.1069	2.233356	0.4274073
942	-1297.088	-1515.189	218.1011	2.226601	0.3977133
948	-1297.206	-1515.294	218.0883	2.226601	0.3759883
954	-1308.025	-1526.005	217.9796	2.285182	0.3191575
960	-1301.373	-1519.371	217.9981	2.309539	0.3655664
966	-1294.513	-1512.475	217.9614	2.309539	0.3248105
972	-1292.698	-1510.631	217.9324	2.341329	0.3273877
978	-1299.389	-1517.543	218.1546	2.192154	0.4507114
984	-1306.232	-1524.608	218.3767	1.83058	0.8191973
990	-1305.019	-1523.662	218.6427	1.622258	0.7385774
996	-1313.795	-1532.344	218.5492	1.7151	0.7395169
