Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
600	-4271.237	-4490.604	219.3665	0.3021473	1.331292
606	-2757.298	-2973.533	216.2343	3.434417	1.331292
612	-5476.56	-5696.826	220.266	0.04743189	0.3737582
618	-5726.265	-5946.139	219.8745	0.323813	0.2714748
624	-3687.225	-3905.877	218.6527	1.060021	1.295738
630	-4721.996	-4941.453	219.4567	0.8706436	0.3971711
636	-4621.798	-4841.545	219.7467	0.3902567	0.9031299
642	-3710.393	-3929.262	218.8686	1.477608	0.5558829
648	-4088.188	-4306.975	218.7867	0.1084639	1.894421
654	-3291.846	-3510.108	218.2625	2.065094	0.3975822
660	-4648.183	-4868.224	220.0409	0.05333624	0.9495834
666	-5120.058	-5340.349	220.2904	0.04927128	0.5824161
672	-3210.426	-3428.993	218.5678	1.717505	0.7054848
678	-4671.417	-4891.441	220.0246	0.2606856	0.7054848
684	-3456.554	-3675.477	218.9225	1.383999	0.6662948
690	-3853.806	-4073.01	219.2043	0.6649908	1.163743
696	-4392.02	-4611.262	219.2419	1.028414	0.3242129
702	-4168.734	-4387.924	219.1902	0.1091224	1.611443
708	-2715.376	-2931.89	216.5141	2.939074	1.498049
714	-4405.334	-4624.963	219.6282	0.621753	0.7610026
720	-4097.152	-4316.483	219.3313	0.899547	0.7880859
726	-4876.591	-5095.997	219.4064	0.8373316	0.3019677
732	-3408.586	-3627.05	218.4638	1.392221	1.1753
738	-2832.873	-3050.129	217.2561	2.412014	1.331747
744	-3883.62	-4102.909	219.2897	0.8883079	0.8555982
750	-4500.188	-4719.735	219.5465	0.7795712	0.6224757
756	-3413.488	-3631.95	218.4615	1.582172	1.001428
762	-4439.478	-4658.94	219.4618	0.525294	1.056445
768	-3720.459	-3939.205	218.7461	1.594465	0.579366
774	-4287.134	-4506.227	219.0932	0.3365187	1.515626
780	-5774.615	-5993.227	218.6118	1.029245	0.1133358
786	-7266.539	-7484.414	217.8747	0.6848611	0.03270894
792	-3277.908	-3495.898	217.9896	1.321276	1.60308
798	-3407.43	-3626.223	218.7926	1.397319	0.8410631
804	-4888.071	-5107.916	219.8444	0.5067758	0.4805724
810	-6747.744	-6966.393	218.6486	0.5202753	0.06404287
816	-3354.229	-3572.882	218.6537	1.645607	0.6802363
822	-4937.307	-5157.355	220.0472	0.2979404	0.4437351
828	-4463.342	-4683.428	220.0855	0.06991643	0.8821892
834	-3112.161	-3330.341	218.1794	1.713556	1.142877
840	-3258.853	-3477.38	218.5265	1.713556	0.7752353
846	-3247.029	-3465.367	218.3384	1.631497	1.072723
852	-3668.636	-3886.717	218.0811	0.4731908	2.121499
858	-2776.96	-2994.019	217.0592	2.154031	1.673392
864	-4639.317	-4858.386	219.0691	1.161987	0.2926617
870	-6166.318	-6386.275	219.957	0.1368847	0.2211544
876	-3516.17	-3734.014	217.844	0.8890818	2.003469
882	-4994.728	-5214.757	220.0286	0.1814119	0.8156733
888	-3320.386	-3537.985	217.5992	1.034408	2.0694
894	-3844.928	-4063.602	218.6738	1.630168	0.3606264
900	-4295.916	-4515.443	219.5263	0.7002534	0.7939015
906	-3388.668	-3607.361	218.6935	1.625433	0.6396892
912	-4866.633	-5086.711	220.0777	0.2412739	0.6396892
918	-3967.728	-4186.333	218.6044	0.3406348	1.860443
924	-2823.162	-3040.015	216.8535	3.194224	0.9974071
930	-5030.232	-5250.209	219.9771	0.05848455	1.009498
936	-4913.126	-5133.308	220.1828	0.05848455	0.773506
942	-4092.728	-4311.614	218.8856	0.3335353	1.669165
948	-6143.012	-6362.393	219.3803	0.4194486	0.1401402
954	-3529.626	-3746.265	216.6388	0.4194486	3.051213
960	-3563.562	-3782.52	218.9576	0.9617584	1.119139
966	-5354.664	-5574.377	219.7129	0.4374849	0.2458497
972	-3126.902	-3344.49	217.5883	1.517576	1.749187
978	-5050.266	-5270.515	220.249	0.01888016	0.7340338
984	-5610.847	-5831.17	220.3235	0.02818776	0.4873529
990	-4743.002	-4962.859	219.8561	0.3208726	0.8567501
996	-4196.761	-4416.249	219.4884	0.6259838	0.9279659
