Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
390	-2757.431	-2974.239	216.808	2.982787	1.231119
396	-2715.621	-2932.644	217.0229	2.515162	1.43365
402	-2991.426	-3209.26	217.8337	1.704374	1.43365
408	-3351.279	-3569.608	218.3297	1.208376	1.43365
414	-3462.486	-3679.218	216.7313	0.4964491	2.949488
420	-2845.252	-3062.933	217.6805	2.580839	0.7440389
426	-3078.632	-3296.579	217.9468	2.400906	0.5476816
432	-3070.351	-3288.301	217.9498	2.400906	0.5251441
438	-2749.66	-2966.447	216.7874	3.06933	1.174726
444	-3335.444	-3553.73	218.2862	1.913379	0.8289509
450	-3153.971	-3372.09	218.1186	2.130204	0.7627812
456	-2755.517	-2967.924	212.4073	7.718479	0.9155605
462	-2761.188	-2976.607	215.4192	4.36332	1.238074
468	-2761.68	-2976.599	214.9194	4.044669	1.847409
474	-2810.871	-3027.476	216.6049	3.705955	0.6573919
480	-2906.529	-3123.165	216.6361	3.492783	0.235844
486	-2750.382	-2966.13	215.7476	3.560361	1.605215
492	-2759.335	-2975.314	215.9786	4.29943	0.7177147
498	-2831.324	-3047.445	216.1214	2.417582	2.131499
504	-2917.839	-3133.818	215.9783	1.469261	2.816516
510	-3146.298	-3363.548	217.2499	0.9666575	2.339175
516	-3005.626	-3223.621	217.9943	1.644861	1.354834
522	-2983.336	-3200.477	217.1407	2.977344	0.2311123
528	-3038.346	-3255.56	217.2135	2.977344	0.267157
534	-3364.119	-3582.531	218.4119	1.268179	1.322144
540	-2772.263	-2988.616	216.3534	3.851855	0.8217903
546	-2752.583	-2967.254	214.6711	5.283204	1.087257
552	-2834.37	-3051.595	217.2251	2.484444	1.298357
558	-3207.479	-3425.733	218.2544	1.467935	1.287904
564	-3152.451	-3370.488	218.0371	2.309418	0.4494578
570	-2724.174	-2938.079	213.905	6.444575	0.4663645
576	-2855.523	-3072.861	217.3388	1.91958	1.64107
582	-2900.351	-3116.74	216.3885	1.436104	2.585136
588	-2758.152	-2970.816	212.6641	7.042483	1.300696
594	-2893.068	-3110.35	217.282	2.355973	1.355766
600	-2854.689	-3072.268	217.5796	2.595483	0.8591065
606	-2713.788	-2929.946	216.1579	3.668091	1.201285
612	-2913.766	-3130.104	216.3382	1.705171	2.44867
618	-3180.04	-3398.292	218.2521	1.130465	1.55058
624	-3138.26	-3356.423	218.1623	1.418034	1.400994
630	-2729.562	-2945.688	216.1257	3.890088	1.028915
636	-3085.919	-3301.558	215.6391	0.735755	3.455031
642	-2697.988	-2912.577	214.589	5.18978	1.241218
648	-2728.543	-2943.215	214.6719	5.610212	0.7109199
654	-2841.283	-3058.666	217.3831	2.682027	0.9797871
660	-2804.556	-3021.813	217.2569	3.01535	0.7270766
666	-3145.446	-3362.809	217.3637	1.228961	2.096301
672	-3029.188	-3246.348	217.1601	1.130572	2.291926
678	-2641.756	-2855.952	214.1962	4.401036	2.093294
684	-2690.262	-2907.408	217.1464	3.17155	0.6419333
690	-2760.293	-2977.307	217.014	1.927473	1.86289
696	-3134.835	-3353.303	218.4674	1.378495	1.184133
702	-2725.644	-2941.436	215.7922	3.358375	1.717807
708	-2729.496	-2943.805	214.3086	2.914347	2.952374
714	-2803.258	-3018.506	215.2483	1.974724	2.952374
720	-2984.267	-3199.26	214.9929	1.096341	3.621386
726	-3170.154	-3386.775	216.6208	0.9396284	2.747761
732	-2804.381	-3015.848	211.467	1.298047	5.491665
738	-2739.794	-2955.963	216.1691	4.091993	0.744489
744	-2741.069	-2957.817	216.7481	3.427703	0.8581979
750	-2678.633	-2895.789	217.1553	3.1432	0.681831
756	-2699.61	-2913.377	213.767	5.393806	1.71059
762	-2914.448	-3131.753	217.3045	2.939756	0.3023767
768	-2895.04	-3112.533	217.4922	2.834815	0.3964403
774	-3124.008	-3340.992	216.984	1.178092	2.373724
780	-3059.884	-3276.868	216.984	1.178092	2.373724
786	-2698.245	-2914.287	216.0426	2.351716	2.225388
792	-3634.333	-3852.974	218.6413	1.011228	1.344179
798	-2881.736	-3098.379	216.643	1.790425	2.200078
804	-2703.651	-2916.074	212.4235	4.386657	3.1989
810	-2706.488	-2921.714	215.2264	4.09867	1.592754
816	-3429.331	-3647.978	218.6462	1.5145	0.8760153
822	-3333.163	-3551.549	218.386	1.950914	0.4182881
828	-2706.179	-2923.05	216.8702	2.882842	1.262634
834	-3154.864	-3373.096	218.2318	1.415845	1.348087
840	-2736.93	-2951.368	214.4374	5.669877	0.9357343
846	-2737.2	-2951.701	214.5008	5.669877	0.8643469
852	-2922.662	-3140.163	217.5014	1.641779	1.723031
858	-2873.561	-3090.994	217.4337	2.918146	0.4906969
864	-2922.976	-3139.347	216.3707	1.394116	2.622158
870	-2880.452	-3098.183	217.7308	2.621116	0.5071995
876	-4021.268	-4240.651	219.3833	0.8530655	0.7804182
882	-2990.737	-3208.616	217.8795	1.732122	1.376556
888	-2766.256	-2983.227	216.9709	3.271999	0.7712112
894	-2719.601	-2935.42	215.8185	4.428298	0.765596
900	-2796.784	-3014.308	217.5239	2.016917	1.431495
906	-2714.134	-2931.499	217.3652	2.425157	1.231495
912	-3108.091	-3326.577	218.486	1.320472	1.217913
918	-2725.947	-2942.296	216.3487	3.932774	0.7118881
924	-3886.963	-4106.2	219.237	0.90354	0.8991202
930	-3258.824	-3476.275	217.4506	0.906919	2.249037
936	-2716.343	-2932.458	216.1158	3.679598	1.227265
942	-2711.305	-2927.855	216.5498	3.679598	0.7900051
948	-2693.008	-2908.226	215.2182	4.382046	1.385415
954	-2788.913	-3005.195	216.2813	3.820449	0.2243095
960	-2749.877	-2967.077	217.2005	3.151017	0.4855644
966	-2674.748	-2889.275	214.5277	5.556084	0.2172138
972	-2701.7	-2916.433	214.7325	5.556084	0.3424631
978	-2693.516	-2909.988	216.4716	3.682657	0.8834634
984	-2646.841	-2863.607	216.7659	3.570234	0.5943653
990	-2687.605	-2904.109	216.5046	3.480086	1.058807
996	-2754.184	-2970.672	216.4876	3.480086	1.07477
