Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-4300.329	-4519.815	219.4854	0.6684373	0.8839545
6	-4339.625	-4559.071	219.4463	0.8466781	0.691946
12	-3544.223	-3762.535	218.3121	1.941438	0.3096513
18	-3721.977	-3940.411	218.4336	0.7682034	1.681529
24	-3534.237	-3752.852	218.6141	1.729051	0.5692655
30	-4332.002	-4550.767	218.7651	0.3213176	1.762834
36	-3567.002	-3782.707	215.7047	0.5119554	3.547304
42	-3704.539	-3921.721	217.1819	0.3125732	2.788008
48	-5087.689	-5306.738	219.0487	0.8978132	0.1734894
54	-3855.414	-4074.527	219.1134	0.9185015	1.013148
60	-4413.873	-4633.745	219.8728	0.1567395	1.01545
66	-5605.457	-5824.933	219.4753	0.3702978	0.1494805
72	-5025.592	-5244.252	218.6602	1.260553	0.1668576
78	-2757.71	-2973.15	215.44	4.087038	1.442087
84	-3267.507	-3485.8	218.2928	1.234233	1.442087
90	-3245.74	-3464.035	218.2946	1.623325	1.120497
96	-3448.457	-3666.748	218.2914	1.240451	1.438388
102	-4106.549	-4325.634	219.0851	0.4468131	1.438388
108	-3482.869	-3701.763	218.8942	1.334683	0.790645
114	-4658.808	-4878.878	220.0702	0.1101236	0.8527662
120	-4645.273	-4865.281	220.0072	0.0712027	0.9661113
126	-5291.579	-5511.756	220.1764	0.1557319	0.4069098
132	-5342.265	-5562.281	220.0164	0.3157657	0.4069098
138	-4966.944	-5186.923	219.9786	0.3270598	0.6679194
144	-2859.312	-3076.423	217.1106	3.200196	0.3698439
150	-3550.365	-3768.886	218.5213	0.772699	1.615338
156	-3567.826	-3786.459	218.6323	0.8121494	1.504592
162	-4372.252	-4591.94	219.6884	0.4659488	0.8833583
168	-3164.451	-3383.074	218.6235	1.391829	1.029401
174	-4874.814	-5094.708	219.894	0.4209462	0.6487864
180	-4821.76	-5041.654	219.894	0.4209462	0.6487864
186	-3568.359	-3787.105	218.7459	1.592296	0.5876129
192	-4210.709	-4429.164	218.4545	0.1541553	2.085839
198	-3983.781	-4202.103	218.3217	1.854352	0.2589008
204	-4046.352	-4264.638	218.2859	1.854352	0.241058
210	-3829.675	-4046.705	217.0307	2.582027	0.109285
216	-3210.924	-3429.105	218.1812	2.168398	0.4662247
222	-4976.102	-5196.23	220.128	0.06155318	0.8414755
228	-5868.32	-6087.87	219.5503	0.387337	0.1711485
234	-5868.845	-6087.882	219.0362	0.6496911	0.1201592
240	-3234.317	-3452.724	218.4069	1.945084	0.4965529
246	-4888.025	-5108.047	220.0217	0.3294316	0.5208045
252	-3733.526	-3952.501	218.9748	1.374396	0.4636196
