Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
420	-3033	-3251.252	218.2523	1.705639	1.08389
426	-2733.136	-2948.965	215.8289	2.952514	1.971166
432	-3599.108	-3816.395	217.2871	0.4578265	2.634402
438	-3731.447	-3949.085	217.6381	0.3808843	2.463948
444	-2850.227	-3066.718	216.4905	1.528528	2.463948
450	-3967.885	-4186.627	218.7427	1.528528	0.3250765
456	-3389.619	-3608.147	218.5284	1.815953	0.5642723
462	-3036.498	-3253.683	217.1849	2.955846	0.241282
468	-4642.848	-4862.098	219.2502	1.043308	0.3479775
474	-3130.492	-3348.696	218.2033	1.848968	0.9927953
480	-3716.028	-3934.937	218.909	1.104816	1.030885
486	-2738.89	-2954.938	216.0483	2.454878	2.154824
492	-3683.952	-3903.095	219.143	1.191215	0.6003755
498	-3265.186	-3484.082	218.8958	1.39011	0.704329
504	-3235.028	-3452.477	217.4494	1.070738	2.143781
510	-2891.244	-3108.482	217.2386	1.281487	2.143781
516	-2719.755	-2936.151	216.396	2.522077	1.87885
522	-3240.384	-3458.897	218.5128	1.692294	0.8220382
528	-2836.852	-3053.823	216.9714	3.192239	0.2524289
534	-2739.416	-2956.062	216.6461	3.705723	0.4928647
540	-3831.715	-4050.97	219.2553	0.9723887	0.7923896
546	-2858.793	-3076.591	217.7977	2.173696	1.071266
552	-2892.555	-3110.439	217.884	2.173696	0.987373
558	-3443.985	-3662.677	218.6922	1.36548	0.987373
564	-4422.629	-4642.089	219.4597	0.01083438	1.485032
570	-2852.589	-3068.945	216.3567	1.394384	2.630617
576	-2822.079	-3038.908	216.8297	3.287521	0.2307524
582	-4551.26	-4770.75	219.4903	0.8457577	0.4159551
588	-2735.249	-2950.451	215.2018	2.257571	2.809334
594	-2810.309	-3027.336	217.0265	1.812344	1.932583
600	-3225.48	-3443.789	218.3089	1.441493	1.264808
606	-2957.589	-3175.111	217.5218	1.441493	1.847931
612	-2781.984	-2999.053	217.0691	2.057533	1.734677
618	-4814.181	-5034.149	219.9688	0.2165333	0.8466482
624	-4371.497	-4590.928	219.4306	0.2863002	1.29236
630	-4193.784	-4412.762	218.9783	0.2488305	1.663437
636	-3826.399	-4044.917	218.5187	1.763264	0.3355056
642	-2855.8	-3072.632	216.8317	2.431899	1.63728
648	-4128.206	-4347.249	219.0424	0.5999162	1.352322
654	-4123.535	-4342.407	218.8728	0.4080271	1.624847
660	-3779.441	-3998.376	218.9352	0.9639103	1.137404
666	-2838.336	-3055.383	217.0471	1.947836	1.826224
672	-3661.039	-3879.431	218.3914	0.6034856	1.826224
678	-3908.544	-4126.859	218.3149	0.2296502	2.127808
684	-4993.233	-5213.395	220.1623	0.1770071	0.5839606
690	-3719.344	-3938.471	219.1271	0.8683949	1.048493
696	-3299.719	-3517.118	217.3988	0.8683949	2.306936
702	-4371.202	-4590.607	219.4048	0.06360718	1.486585
708	-3045.814	-3260.788	214.9739	1.060504	3.653139
714	-3786.341	-4005.343	219.0018	1.114559	0.9258669
720	-4041.676	-4260.913	219.2371	1.063914	0.6770142
726	-2760.811	-2977.356	216.5453	3.325562	1.162339
732	-3694.449	-3913.406	218.9572	1.308615	0.7371659
738	-3478.516	-3696.644	218.1283	0.7725303	1.890578
744	-2806.794	-3023.398	216.6044	3.303472	1.129494
750	-3117.961	-3336.023	218.0618	2.064443	0.9151005
756	-2882.834	-3098.457	215.6229	1.554084	2.980007
762	-3259.719	-3478.11	218.3902	1.427305	1.208535
768	-2773.302	-2989.806	216.5045	2.598485	1.751205
774	-2800.026	-3017.298	217.2724	2.598485	1.162335
780	-3720.921	-3939.98	219.0584	0.7932078	1.179162
786	-4232.212	-4451.604	219.3926	0.4590497	1.179162
792	-2938.993	-3156.108	217.1152	1.40766	2.141989
798	-2682.368	-2899.278	216.9106	3.438884	0.4657499
804	-4111.652	-4330.926	219.2742	0.5477351	1.204754
810	-2981.819	-3199.979	218.1597	2.141526	0.6767276
816	-3321.279	-3539.702	218.423	1.143641	1.4116
822	-3956.625	-4175.685	219.0599	0.5832591	1.351626
828	-4431.748	-4651.364	219.616	0.3033598	1.119157
834	-3552.481	-3771.429	218.9481	1.174806	0.9186979
840	-2924.999	-3142.882	217.8829	2.455212	0.4211698
846	-4966.913	-5186.811	219.8974	0.4460928	0.4376197
852	-3340.116	-3558.794	218.6778	1.269457	1.093766
858	-3734.41	-3953.494	219.0842	0.8630441	1.093766
864	-4677.279	-4897.096	219.8161	0.5289514	0.5613038
870	-3086.445	-3303.274	216.8283	1.272433	2.412546
876	-3671.808	-3890.721	218.9136	0.8806596	1.228176
882	-4476.49	-4696.113	219.6231	0.662741	0.7045062
888	-4880.497	-5099.447	218.9503	1.131771	0.2165305
894	-2756.222	-2970.577	214.3551	5.976367	0.6082873
900	-2845.887	-3063.824	217.9371	2.403194	0.5804996
906	-4390.466	-4609.81	219.3439	0.9870149	0.4042939
912	-5312.502	-5532.572	220.0707	0.2445873	0.3764311
918	-2959.353	-3176.939	217.5861	1.733474	1.596731
924	-2968.64	-3186.217	217.5762	1.733474	1.603975
930	-3135.201	-3352.643	217.4413	1.37255	1.949419
936	-5395.504	-5615.648	220.1436	0.2015561	0.4438333
942	-3732.435	-3951.428	218.9927	1.209609	0.8255284
948	-3666.7	-3885.597	218.8973	0.9437811	1.188277
954	-2887.67	-3105.321	217.6509	2.102393	1.262407
960	-3124.91	-3342.861	217.951	2.332879	0.337418
966	-2691.449	-2907.241	215.7922	4.500139	0.346548
972	-4443.798	-4662.748	218.9504	1.168517	0.2314934
978	-3750.275	-3969.387	219.1115	1.168517	0.714369
984	-3933.314	-4151.999	218.6853	0.4302648	1.742448
990	-2789.522	-3006.948	217.426	2.233039	1.33903
996	-2718.24	-2933.676	215.4365	4.877755	0.3750011
