Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
600	-1280.444	-1497.203	216.7589	1.170107	2.520228
606	-1285.721	-1503.59	217.869	1.19151	1.780854
612	-1283.211	-1501.038	217.8274	1.156861	1.833561
618	-1276.56	-1494.001	217.4409	1.001054	2.194547
624	-1275.107	-1492.473	217.3657	1.076295	2.194547
630	-1292.574	-1509.835	217.2606	1.016183	2.30082
636	-1299.35	-1516.101	216.7515	1.007606	2.625669
642	-1288.6	-1505.471	216.8704	1.148833	2.463778
648	-1279.312	-1497.121	217.8092	1.174565	1.833873
654	-1286.03	-1503.717	217.687	1.050904	2.000251
660	-1280.954	-1498.526	217.5725	1.218495	1.964764
666	-1285.169	-1502.938	217.7696	1.211584	1.835644
672	-1281.554	-1499.278	217.7239	1.221555	1.86015
678	-1283.455	-1501.193	217.738	1.207449	1.86015
684	-1282.349	-1500.646	218.2973	1.16006	1.494928
690	-1279.275	-1496.745	217.47	1.14937	2.078737
696	-1277.425	-1495.198	217.7731	1.131623	1.887974
702	-1282.949	-1500.72	217.7713	1.17149	1.861988
708	-1281.205	-1498.799	217.5944	1.053533	2.059941
714	-1285.35	-1502.371	217.0211	1.014884	2.453278
720	-1279.882	-1496.926	217.0441	1.00122	2.447429
726	-1274.193	-1490.619	216.4252	0.9400163	2.866476
732	-1279.833	-1497.163	217.3299	1.01713	2.255799
738	-1281.451	-1498.243	216.7918	0.9634786	2.628045
744	-1281.039	-1497.066	216.0272	0.9724155	3.086223
750	-1274.153	-1491.511	217.3581	1.024966	2.232638
756	-1281.092	-1498.295	217.2038	1.17923	2.232638
762	-1278.517	-1496.026	217.5091	1.248965	1.98676
768	-1283.639	-1501.492	217.8533	1.318469	1.702848
774	-1275.61	-1493.068	217.458	1.215795	2.042816
780	-1285.835	-1504.093	218.2581	1.313527	1.407715
786	-1285.848	-1503.922	218.0747	1.38557	1.492755
792	-1293.726	-1512.176	218.4497	1.434296	1.150745
798	-1293.744	-1512.126	218.382	1.504548	1.14857
804	-1299.737	-1517.941	218.2032	1.543189	1.268115
810	-1302.798	-1521.168	218.3702	1.725719	0.9478372
816	-1295.303	-1513.689	218.3861	1.709788	0.9478372
822	-1299.401	-1517.802	218.4006	1.748529	0.8894274
828	-1287.941	-1506.44	218.4992	1.816442	0.6470631
834	-1288.991	-1507.356	218.3651	1.874355	0.7761335
840	-1290.639	-1509.182	218.5433	1.618666	0.8745589
846	-1278.302	-1496.608	218.3064	1.498126	1.219534
852	-1286.545	-1504.89	218.3447	1.518014	1.169468
858	-1287.769	-1506.066	218.2971	1.52024	1.208657
864	-1285.756	-1504.083	218.3264	1.491338	1.20832
870	-1281.164	-1499.1	217.9367	1.337107	1.629947
876	-1289.415	-1506.18	216.7642	1.209395	2.492373
882	-1282.001	-1499.254	217.2531	1.002032	2.314585
888	-1282.968	-1499.09	216.122	0.8886762	3.079635
894	-1290.172	-1506.647	216.4756	0.9783181	2.812678
900	-1285.883	-1502.891	217.0085	0.9324385	2.512807
906	-1286.371	-1503.192	216.821	1.119943	2.512807
912	-1290.388	-1508.39	218.0024	1.188515	1.689221
918	-1287.1	-1505.084	217.9845	1.264018	1.648122
924	-1291.071	-1509.011	217.9401	1.33371	1.629894
930	-1299.697	-1518.131	218.4338	1.511443	1.095618
936	-1287.811	-1506.433	218.6216	1.553735	0.8587719
942	-1283.409	-1501.88	218.4704	1.538085	1.036005
948	-1293.763	-1512.257	218.4933	1.584064	0.9672095
954	-1295.888	-1514.304	218.4163	1.598137	1.030245
960	-1299.906	-1517.983	218.0768	1.641561	1.291172
966	-1291.265	-1509.618	218.3529	1.476427	1.198415
972	-1293.157	-1511.265	218.1083	1.353951	1.491273
978	-1291.161	-1508.734	217.5725	1.477286	1.788332
984	-1283.985	-1501.482	217.4972	1.270697	1.98022
990	-1285.611	-1503.342	217.7308	1.269224	1.822739
996	-1279.543	-1496.777	217.2334	1.233027	2.178695
