Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1324.037	-1541.691	217.6538	1.1142	1.980146
6	-1323.525	-1541.705	218.1797	1.442315	1.368391
12	-1334.256	-1552.661	218.4052	1.449523	1.176431
18	-1330.873	-1549.12	218.2464	1.501401	1.266937
24	-1323.347	-1540.893	217.5459	1.265506	1.951028
30	-1322.303	-1539.675	217.3723	1.141794	2.147743
36	-1332.989	-1550.049	217.0603	1.009374	2.432116
42	-1327.253	-1543.646	216.3921	0.8505069	2.940573
48	-1332.833	-1549.677	216.8436	0.8240694	2.682022
54	-1314.145	-1531.216	217.0704	1.130044	2.349445
60	-1317.295	-1534.859	217.5634	1.130044	2.029837
66	-1317.143	-1534.039	216.8963	1.078645	2.491532
72	-1320.896	-1536.974	216.0784	1.011404	3.032345
78	-1326.02	-1544.117	218.0971	1.262655	1.567398
84	-1335.621	-1553.516	217.895	1.235702	1.731793
90	-1318.906	-1536.697	217.7905	1.128114	1.878521
96	-1319.245	-1536.488	217.2429	1.287181	2.137265
102	-1316.017	-1533.753	217.7365	1.287181	1.806354
108	-1325.702	-1543.99	218.2881	1.364196	1.344383
114	-1318.18	-1536.26	218.0802	1.398596	1.478751
120	-1311.559	-1529.9	218.3412	1.398596	1.273586
126	-1333.624	-1551.463	217.8388	1.479343	1.597832
132	-1325.928	-1543.924	217.9953	1.406847	1.536122
138	-1307.026	-1525.312	218.2866	1.371944	1.339388
144	-1312.641	-1530.483	217.8418	1.404539	1.649684
150	-1318.41	-1536.779	218.3691	1.404539	1.245504
156	-1308.912	-1526.698	217.7857	1.445315	1.660641
162	-1325.171	-1542.698	217.5272	1.171856	2.026071
168	-1342.094	-1559.288	217.194	1.051384	2.320818
174	-1346.049	-1562.813	216.7637	1.153417	2.527646
180	-1336.771	-1553.821	217.0498	1.297048	2.255906
186	-1322.725	-1539.717	216.9923	1.069798	2.436875
192	-1332.315	-1549.501	217.186	0.7798003	2.497269
198	-1323.547	-1539.804	216.2571	0.8678022	3.011297
204	-1335.521	-1552.839	217.3183	1.284561	2.089631
210	-1341.131	-1558.516	217.3848	1.218028	2.089631
216	-1345.701	-1561.752	216.0511	1.153191	2.963635
222	-1344.951	-1561.098	216.1466	1.05771	2.963635
228	-1331.647	-1547.108	215.4606	0.824409	3.507498
234	-1325.227	-1542.192	216.9651	1.075548	2.450363
240	-1318.826	-1533.27	214.4437	0.9760194	4.006678
246	-1322.171	-1538.034	215.8625	0.8656381	3.247448
252	-1319.905	-1535.252	215.3474	0.8656381	3.549425
