Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
648	-1285.198	-1503.601	218.4038	1.943863	0.5477282
654	-1295.908	-1514.294	218.3861	1.943863	0.6123631
660	-1285.837	-1504.241	218.4043	1.943863	0.544944
666	-1293.119	-1511.598	218.4783	1.867563	0.5574657
672	-1287.885	-1506.378	218.4927	1.841241	0.6009133
678	-1291.851	-1510.477	218.6262	1.613792	0.7753857
684	-1290.599	-1509.145	218.5459	1.624552	0.8645684
690	-1288.437	-1506.913	218.4757	1.624552	0.9432399
696	-1295.174	-1513.639	218.4653	1.611005	0.9683032
702	-1285.879	-1504.184	218.3055	1.996997	0.6742736
708	-1287.478	-1505.848	218.3702	1.830784	0.8272421
714	-1280.212	-1498.673	218.4609	1.596745	0.9873837
720	-1282.909	-1501.37	218.4609	1.596745	0.9873837
726	-1280.9	-1499.133	218.2338	1.51158	1.268935
732	-1286.958	-1504.941	217.9833	1.392607	1.555537
738	-1286.463	-1504.625	218.1621	1.426865	1.394288
744	-1286.364	-1504.621	218.2575	1.426865	1.318717
750	-1282.852	-1501.15	218.2982	1.43944	1.275359
756	-1281.494	-1499.81	218.3164	1.442486	1.257795
762	-1279.242	-1497.48	218.2378	1.361918	1.385899
768	-1286.581	-1503.679	217.0983	1.163052	2.31064
774	-1289.961	-1506.055	216.0938	1.024418	3.015273
780	-1295.117	-1511.398	216.2809	1.139527	2.833003
786	-1280.858	-1498.151	217.2924	1.147737	2.195729
792	-1284.923	-1501.876	216.9525	1.021995	2.491802
798	-1281.602	-1498.782	217.18	1.184568	2.244546
804	-1279.122	-1497.463	218.3414	1.347536	1.314979
810	-1282.868	-1501.303	218.4344	1.509173	1.097118
816	-1285.123	-1503.421	218.2988	1.265856	1.413172
822	-1295.085	-1513.29	218.2046	1.445657	1.345998
828	-1283.469	-1501.493	218.0246	1.224458	1.647767
834	-1283.88	-1501.609	217.7296	1.303835	1.799638
840	-1294.904	-1512.876	217.9722	1.237701	1.675705
846	-1287.899	-1505.84	217.941	1.268945	1.675705
852	-1293.489	-1511.267	217.778	1.238858	1.811104
858	-1304.538	-1522.349	217.8109	1.238858	1.788305
864	-1311.086	-1528.51	217.4243	1.155771	2.104563
870	-1309.155	-1526.941	217.7858	1.073396	1.918823
876	-1309.611	-1526.132	216.5207	1.169035	2.668459
882	-1304.017	-1521.621	217.6038	1.169035	1.976936
888	-1294.57	-1512.299	217.729	1.257297	1.832164
894	-1292.524	-1509.895	217.3703	1.189955	2.11754
900	-1289.934	-1507.902	217.9683	1.382933	1.573677
906	-1279.999	-1497.408	217.4096	1.122241	2.136165
912	-1293.604	-1510.927	217.3228	1.152405	2.173001
918	-1292.639	-1509.214	216.5749	1.05696	2.703979
924	-1289.071	-1505.583	216.5122	0.9324002	2.818308
930	-1279.553	-1496.957	217.4044	1.162042	2.113527
936	-1285.056	-1502.946	217.89	1.356536	1.649508
942	-1279.864	-1498.196	218.3329	1.485706	1.207586
948	-1284.215	-1502.429	218.2139	1.341183	1.420572
954	-1309.295	-1525.617	216.3218	1.072267	2.849028
960	-1290.055	-1508.198	218.143	1.528609	1.328992
966	-1292.363	-1510.511	218.1477	1.453151	1.384968
972	-1289.782	-1507.865	218.0829	1.42855	1.453969
978	-1282.103	-1500.336	218.2336	1.308932	1.430173
984	-1280.586	-1498.594	218.0086	1.471855	1.477508
990	-1279.418	-1497.483	218.0658	1.314392	1.55232
996	-1278.611	-1496.677	218.0658	1.314392	1.55232
1002	-1282.711	-1500.13	217.4184	1.280898	2.02595
1008	-1277.421	-1494.872	217.4509	1.169442	2.078154
1014	-1276.41	-1493.857	217.4468	1.06586	2.148644
1020	-1283.036	-1499.756	216.7195	0.8728665	2.728198
1026	-1280.068	-1496.599	216.531	0.9605967	2.789731
1032	-1285.152	-1502.239	217.0874	1.085376	2.366966
1038	-1283.244	-1500.569	217.3252	1.182935	2.151585
1044	-1288.834	-1506.069	217.2344	1.164805	2.222239
1050	-1296.577	-1514.265	217.6878	1.205981	1.895414
1056	-1294.521	-1512.303	217.7813	1.112389	1.895414
1062	-1306.851	-1524.868	218.0175	1.335959	1.571983
1068	-1307.526	-1525.176	217.6501	1.280922	1.870017
1074	-1307.47	-1524.807	217.3367	1.101722	2.196885
1080	-1302.142	-1519.766	217.624	1.117586	1.997769
1086	-1291.593	-1509.74	218.1463	1.227179	1.557306
1092	-1291.487	-1509.534	218.0479	1.325524	1.557306
1098	-1290.729	-1508.915	218.1854	1.325524	1.454408
1104	-1292.629	-1510.933	218.3037	1.377064	1.321617
1110	-1300.273	-1517.657	217.3844	1.164187	2.125179
1116	-1299.982	-1518.193	218.2119	1.337644	1.424845
1122	-1296.647	-1514.592	217.9449	1.418747	1.56454
1128	-1287.235	-1504.726	217.4908	1.189381	2.038577
1134	-1293.521	-1510.462	216.9413	1.182597	2.397933
1140	-1291.341	-1508.53	217.1895	0.9849779	2.365904
1146	-1281.653	-1498.333	216.68	0.9381187	2.712423
